 2469SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2469 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UnUniwersytet Jagielloński Kraków slavisti
 2470SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2470 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] 1010 výsledků                             
 2471SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2471 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] KoKontakt - Uniwersytet Jagielloński      
 2472SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2472 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.uj.edu.pl                           
 2473SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2473 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] KoKontakt - Instytut Historii - Wydział Hi
 2474SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2474 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] hihistoria.uj.edu.pl                      
 2475SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   rsytet Jagi     8     [2475 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] KoKontakt - Uj (Uniwersytet Jagielloński) 
 2476SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2476 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.gowork.pl                           
 2477SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2477 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UnUniwersytet Jagielloński – Wikipedie, wo
 2478SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2478 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] plpl.wikipedia.org                        
 2479SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2479 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HiHistoria - Uniwersytet Jagielloński     
 2480SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2480 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.uj.edu.pl                           
 2481SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2481 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] WyWydawnictwo Uniwersytetu Jagiellońskiego
 2482SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2482 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wuwuj.pl                                  
 2483SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2483 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] KoKontakt - Witaj na Uniwersytecie Jagiell
 2484SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2484 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] vívítejte.uj.edu.pl                       
 2485SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2485 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UnUniwersytet Jagielloński – 650 lat istni
 2486SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2486 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] dzdzieje.pl                               
 2487SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2487 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UnUniwersytet Jagielloński – Krakowska Map
 2488SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2488 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] krkrakow.mapaakademicka.pl                
 2489SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2489 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UnUniwersytet Jagielloński w Krakowie - Ki
 2490SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2490 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] kikierunkistudiow.pl                      
 2491SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2491 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UžUživatel říká ""Vem to od Slovensko Olom
 2492SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2492 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] AlAle ve své poslední zprávě jsem už začal
 2493SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2493 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       1. Slovensko - našel jsem Historický
 2494SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2494 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       2. Olomouc - našel jsem Univerzitu P
 2495SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2495 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       3. Polsko - začal jsem hledat Univer
 2496SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2496 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] TaTakže už jsem v pořadí správně. Uživatel
 2497SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   ší polské i     8     [2497 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       1. Dokončit Polsko (Jagellonská univ
 2498SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2498 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       2. Pokračovat na Ukrajině           
 2499SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2499 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] MáMám data pro Jagellonskou univerzitu:   
 2500SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   j.edu.pl ,      8     [2500 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Wydział Historyczny: historia@uj.e
 2501SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   j.edu.pl ,      8     [2501 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Wydział Filologiczny: filolog@uj.e
 2502SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2502 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Adresa: ul. Gołębia 24, 31-007 Kra
 2503SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2503 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] MěMěl bych uložit a pokračovat dalšími pol
 2504SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2504 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ZoZobrazit více                           
 2505SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2505 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ZíZískání času                            
 2506SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2506 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SkSkript                                  
 2507SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2507 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] DoDobře, čas je 13:42:59 . Pokračuji s ukl
 2508SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2508 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HoHotovo                                  
 2509SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   22.02.2026      8     [2509 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SáSára:Aleš (3203 / 50 / 22.02.2026 13:42:
 2510SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2510 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] InInventarizoval kontakty a plánoval rozší
 2511SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2511 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] AkAktualizace souboru - část 1            
 2512SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2512 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SkSkript                                  
 2513SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2513 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] DoDobře, mám pak:                         
 2514SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2514 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • 12 kontaktů z předchozího         
 2515SARA.AI:ALEŠ                                                             2026-02-22 13:41:27    • +5 novýc     8     [2515 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • +5 nových (13-17) = celkem 17 kont
 2516SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2516 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] TeTeď potřebuji najít další polské institu
 2517SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2517 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HoHotovo                                  
 2518SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   22.02.2026      8     [2518 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SáSára:Aleš (3161 / 51 / 22.02.2026 13:42:
 2519SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2519 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] VyVyhledali instituce v Polsku, pokračuje 
 2520SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2520 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] PoPolska Akademia Nauk instytut historii s
 2521SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2521 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] 1010 výsledků                             
 2522SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2522 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] KoKontakty - Ústav slavistiky, Polská akad
 2523SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2523 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] isispan.waw.pl                            
 2524SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2524 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] O O institutu - Instytut Historii im. Tade
 2525SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2525 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ihihpan.edu.pl                            
 2526SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2526 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] KoKontakt - Instytut Historii im. Tadeusza
 2527SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2527 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ihihpan.edu.pl                            
 2528SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2528 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] InInstytut Slawistyki Polskiej Akademii Na
 2529SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2529 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] isispan.waw.pl                            
 2530SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2530 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] InInstitut historie věd PAN               
 2531SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2531 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.ihnpan.pl                           
 2532SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2532 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] PoPolská akademie věd                     
 2533SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2533 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] papan.pl                                  
 2534SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2534 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] O O ústavu - Ústav slavistiky Polské akade
 2535SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2535 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] isispan.waw.pl                            
 2536SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2536 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ZaZaměstnanci - Ústav slavistiky, Polská a
 2537SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2537 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] isispan.waw.pl                            
 2538SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2538 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] VyVydavatelství - Ústav slavistiky, Polská
 2539SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2539 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] isispan.waw.pl                            
 2540SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2540 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] O O institutu | IS PAN                    
 2541SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2541 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.ispan.pl                            
 2542SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2542 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] VýVýborně! Našel jsem:                    
 2543SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   Institut sl     8     [2543 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       1. Instytut Slawistyki PAN (Institut
 2544SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2544 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]           ◦ ul. Jaracza 1, 00-378 Warszawa
 2545SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2545 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]           ◦ tel. +48 504071786            
 2546SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2546 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]           ◦ Potřebujete e-mail?           
 2547SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2547 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       2. Instytut Historii im. Tadeusza Ma
 2548SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2548 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]           ◦ Rynek Starego Miasta 31, 00-27
 2549SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2549 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]           ◦ e-mail: ihpan@ihpan.edu.pl    
 2550SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2550 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HlHledám teď na Ukrajině.                 
 2551SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2551 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ZoZobrazit více                           
 2552SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2552 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HoHotovo                                  
 2553SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   22.02.2026      8     [2553 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SáSára:Aleš (2912 / 52 / 22.02.2026 13:42:
 2554SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   istyki PAN      8     [2554 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       18. Instytut Slawistyki PAN (Varšava
 2555SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   storii PAN      8     [2555 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       19. Instytut Historii PAN (Varšava) 
 2556SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2556 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] PoPokračujte na Ukrajině!                 
 2557SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2557 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] VyVyhledal instituce na Ukrajině, pokračuj
 2558SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2558 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] НаНаціональна академія наук України інстит
 2559SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2559 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] 1010 výsledků                             
 2560SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2560 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КоКонтакти | Національна академія аграрних
 2561SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2561 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] nanaas.gov.ua                             
 2562SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2562 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ІнІнститут історії України                
 2563SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2563 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] hihistorie.org.ua                         
 2564SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2564 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] НАНАЦІОНАЛЬНА АКАДЕМІЯ НАУК УКРАЇНИ — Код 
 2565SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2565 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] yoyoucontrol.com.ua                       
 2566SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2566 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] НаНаціональна академія наук України / Конт
 2567SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2567 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.usnan.org.ua                        
 2568SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2568 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] НаНаціональна академія наук України — Вікі
 2569SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2569 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ukuk.wikipedia.org                        
 2570SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2570 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] НаНаціональні академії наук | Міністерство
 2571SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2571 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] momon.gov.ua                              
 2572SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2572 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ІнІнститут історії України                
 2573SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2573 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] olold.nas.gov.ua                          
 2574SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2574 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ІнІнститут історії України Національної ак
 2575SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2575 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] reregistry.edbo.gov.ua                    
 2576SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2576 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] НаНаціональна академія наук України | Фарм
 2577SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2577 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.pharmencyclopedia.com.ua            
 2578SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2578 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] НаНаціональна академія наук України / Наук
 2579SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2579 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.usnan.org.ua                        
 2580SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2580 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] NaNašel jsem:                             
 2581SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2581 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UkUkrajina:                               
 2582SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2582 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]       • Інститут історії України НАН Украї
 2583SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2583 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]           ◦ Адреса: вул. Грушевського, 4, 
 2584SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2584 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]           ◦ Web: history.org.ua           
 2585SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2585 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8]           ◦ Potřebujete najít e-mail      
 2586SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2586 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HlHledám ještě univerzity na Ukrajině.    
 2587SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2587 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ZoZobrazit více                           
 2588SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2588 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HoHotovo                                  
 2589SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   22.02.2026      8     [2589 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SáSára:Aleš (2580 / 53 / 22.02.2026 13:42:
 2590SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2590 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ShShromáždil kontakty a připravil finální 
 2591SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2591 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КиКиївський національний університет істор
 2592SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2592 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] 1010 výsledků                             
 2593SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2593 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ІсІсторичний факультет – Київський націона
 2594SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2594 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.history.univ.kiev.ua                
 2595SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2595 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КиКиївський національний університет імені
 2596SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2596 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ukuk.wikipedia.org                        
 2597SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2597 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КИКИЇВСЬКИЙ НАЦІОНАЛЬНИЙ УНІВЕРСИТЕТ ІМЕНІ
 2598SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2598 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] uauaas.org.ua                             
 2599SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   араса Шевче     8     [2599 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КиКиївський національний університет імені
 2600SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2600 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] wwwww.education.ua                        
 2601SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2601 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КиКиївський національний університет імені
 2602SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2602 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] vsvstup.osvita.ua                         
 2603SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2603 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ІсІсторичний факультет                    
 2604SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2604 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] knknu.ua                                  
 2605SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2605 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КНКНУ імені Тараса Шевченка               
 2606SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2606 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] knknu.ua                                  
 2607SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2607 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КИКИЇВСЬКИЙ НАЦІОНАЛЬНИЙ УНІВЕРСИТЕТ ІМЕНІ
 2608SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2608 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] rerepositsc.nuczu.edu.ua                  
 2609SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2609 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] КНКНЕУ - Дудко Ірина Дмитрівна            
 2610SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2610 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] jfjf.kneu.edu.ua                          
 2611SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2611 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] KyKyjevská národní univerzita Tarase Ševče
 2612SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2612 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] uauaineuratom.com.ua                      
 2613SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2613 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] DoDobré! Mám Київský Národní Univerzity ko
 2614SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2614 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] ujuji všechno a udělám finální soubor.    
 2615SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2615 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HoHotovo                                  
 2616SARA.AI:ALEŠ                                                             2026-02-22 13:41:27   22.02.2026      8     [2616 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SáSára:Aleš (2259 / 54 / 22.02.2026 13:42:
 2617SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2617 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] UŽUŽIJTE VŠECHNY KONTAKTY!**              
 2618SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2618 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] PřPřipravil se sdělit výsledky Alešovi    
 2619SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2619 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] FiFinální kompletní soubor                
 2620SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2620 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SkSkript                                  
 2621SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2621 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] SkSkvělé! Mám kompletní seznam 21 kontaktů
 2622SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2622 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] PrPrezentovaný soubor                     
 2623SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2623 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] VýVýborně! Teď bych měl Alešovi sdělit výs
 2624SARA.AI:ALEŠ                                                             2026-02-22 13:41:27                   8     [2624 SARA.AI:ALEŠ 2026-02-22 13:41:27 #8] HoHotovo                                  
